2016-01-31 22:06:31.446 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1400|1044|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:31.447 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 5px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.451 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:32.453 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:06:32.453 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:06:32.453 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:06:32.454 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:06:32.454 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:06:32.469 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:06:32.469 [] INFO  KEQWebPage  - JS Console:915: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:06:32.499 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.499 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:32.501 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.603 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.604 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.604 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.604 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.605 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.605 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:32.607 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.607 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.608 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.608 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:32.608 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.331 [] INFO  FixedLayoutBook  - Moving page from 1 to 0
2016-01-31 22:06:33.333 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:33.335 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:06:33.335 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:06:33.335 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:06:33.335 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:06:33.335 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:06:33.367 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:06:33.368 [] INFO  KEQWebPage  - JS Console:915: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:06:33.383 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.383 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:33.385 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.452 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.453 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.453 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.454 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.454 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.454 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:33.456 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.457 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.457 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.457 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:33.457 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:39.675 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:39.678 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:06:39.678 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:06:39.678 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:06:39.679 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:06:39.679 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:06:41.541 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:06:41.541 [] INFO  KEQWebPage  - JS Console:915: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:06:41.567 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.567 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:41.569 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.649 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.650 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.651 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.651 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.652 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.652 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:41.654 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.655 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.655 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.655 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:41.655 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:49.885 [] INFO  BookController  - Exporting...
2016-01-31 22:06:54.645 [] INFO  BookController  - Saving book...
2016-01-31 22:06:54.647 [] INFO  FixedLayoutBook.ComicBook  - Generating manga book OPF...
2016-01-31 22:06:54.647 [] INFO  FixedLayoutBook.BookMetadata  - Previous source was
2016-01-31 22:06:54.647 [] INFO  FixedLayoutBook.BookMetadata  - Current stamp is KC2/1.160/ea50f85/mac
2016-01-31 22:06:54.647 [] INFO  FixedLayoutBook  - Saving pages...
2016-01-31 22:06:54.648 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:54.649 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:54.650 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:54.651 [] INFO  FixedLayoutBook.OPFDocument  - Saving OPF
2016-01-31 22:06:54.651 [] ERROR FixedLayoutBook.OPFDocument  - Failed to open OPF for saving
2016-01-31 22:06:54.653 [] INFO  FixedLayoutBook.NcxDocument  - Saving NCX
2016-01-31 22:06:54.665 [] INFO  FixedLayoutBook.ComicBook  - Generating manga book OPF...
2016-01-31 22:06:54.665 [] INFO  FixedLayoutBook.BookMetadata  - Previous source was KC2/1.160/ea50f85/mac
2016-01-31 22:06:54.665 [] INFO  FixedLayoutBook.BookMetadata  - Current stamp is KC2/1.160/ea50f85/mac
2016-01-31 22:06:54.665 [] INFO  FixedLayoutBook  - Saving pages...
2016-01-31 22:06:54.665 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:54.667 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:54.668 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:54.669 [] INFO  FixedLayoutBook.OPFDocument  - Saving OPF
2016-01-31 22:06:54.669 [] ERROR FixedLayoutBook.OPFDocument  - Failed to open OPF for saving
2016-01-31 22:06:54.671 [] INFO  FixedLayoutBook.NcxDocument  - Saving NCX
2016-01-31 22:06:54.753 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:06:54.753 [] INFO  KEQWebPage  - JS Console:915: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:06:54.754 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.755 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:54.756 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.819 [] WARN  ImageManagerDock  - Attempting add same file again. Ignored.
2016-01-31 22:06:54.820 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.821 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.821 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.821 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.821 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.822 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:06:54.824 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.824 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.824 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.824 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:06:54.825 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:02.882 [] INFO  KindlegenBuilder  - KF8 Built Successfully.
2016-01-31 22:07:03.827 [] INFO  FixedLayoutBook  - Moving page from 0 to 1
2016-01-31 22:07:03.829 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:03.831 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:07:03.831 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:07:03.831 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:07:03.831 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:07:03.831 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:07:03.869 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:07:03.869 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:07:03.900 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.901 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:03.902 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.975 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.976 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.976 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.976 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.976 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.977 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:03.979 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.979 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.979 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.979 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:03.980 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.010 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:05.013 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:07:05.013 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:07:05.014 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:07:05.014 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:07:05.014 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:07:05.028 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-1.html
2016-01-31 22:07:05.029 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-1.html
2016-01-31 22:07:05.049 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.050 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:05.051 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.152 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.153 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.154 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.7314285714285714: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.154 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1400|1007|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.154 [] INFO  KEQWebPage  - JS Console:top is 14pxleft is 0px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.154 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:05.156 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.157 [] INFO  KEQWebPage  - JS Console:dow: 1400: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.157 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.7314285714285714: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.157 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1400|1007|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.157 [] INFO  KEQWebPage  - JS Console:top is 14pxleft is 0px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.739 [] INFO  FixedLayoutBook  - Moving page from 2 to 0
2016-01-31 22:07:05.740 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:05.742 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:07:05.742 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:07:05.742 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:07:05.743 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:07:05.743 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:07:05.776 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-1.html
2016-01-31 22:07:05.776 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-1.html
2016-01-31 22:07:05.800 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.800 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:05.802 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.872 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.873 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.873 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.7314285714285714: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.873 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1400|1007|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.873 [] INFO  KEQWebPage  - JS Console:top is 14pxleft is 0px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.874 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:05.876 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.876 [] INFO  KEQWebPage  - JS Console:dow: 1400: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.876 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.7314285714285714: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.876 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1400|1007|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:05.876 [] INFO  KEQWebPage  - JS Console:top is 14pxleft is 0px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.298 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:07.300 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:07:07.300 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:07:07.301 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:07:07.301 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:07:07.301 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:07:07.314 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:07:07.314 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:07:07.332 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.333 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:07.335 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.413 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.414 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.414 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.415 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.415 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.415 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:07.417 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.417 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.418 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.418 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:07.418 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.436 [] INFO  FixedLayoutBook  - Moving page from 2 to 0
2016-01-31 22:07:08.438 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:08.440 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:07:08.440 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:07:08.440 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:07:08.440 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:07:08.440 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:07:08.472 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:07:08.472 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:07:08.501 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
